month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-20.373,-25.066,0.05668898944756934,0.2100901171875,0.22563919270833332,0.11423475260416667,prococcus
Apr 2024,-20.152,-25.069,0.060628906503229205,0.23162942708333334,0.21189559895833332,0.13469993489583335,prococcus
Apr 2024,-19.975,-25.073,0.04849569486739763,0.23314794270833333,0.2034250390625,0.10844978515625,prococcus
Apr 2024,-19.81,-25.075,0.054711104690309445,0.2606227864583333,0.252796171875,0.1367671484375,prococcus
Apr 2024,-19.643,-25.078,0.06189448081388898,0.25017958333333334,0.23271828125,0.148524375,prococcus
Apr 2024,-19.473,-25.083,0.042458695116562736,0.2277240625,0.22750609375,0.09274051432291666,prococcus
Apr 2024,-19.341,-25.084,0.03808511916574829,0.22565848958333334,0.22319776041666667,0.08243296223958334,prococcus
Apr 2024,-19.152,-25.085,0.044767110787397535,0.23075825520833335,0.22224635416666666,0.09908553385416667,prococcus
Apr 2024,-18.951,-25.084,0.04697286454267166,0.22611372395833335,0.21990026041666666,0.10187506510416666,prococcus
Apr 2024,-18.798,-25.084,0.039063251919844,0.22245872395833333,0.20919846354166666,0.08335118489583333,prococcus
Apr 2024,-18.613,-25.085,0.056611964270161,0.24158205729166668,0.221787109375,0.131179765625,prococcus
Apr 2024,-18.578,-25.086,0.0431081084003441,0.2197509375,0.22142427083333333,0.09086227864583334,prococcus
Apr 2024,-18.573,-25.085,0.0431081084003441,0.2197509375,0.22142427083333333,0.09086227864583334,prococcus
Apr 2024,-18.5585,-25.089,0.0431081084003441,0.2197509375,0.22142427083333333,0.09086227864583334,prococcus
Apr 2024,-18.553,-25.09,0.0431081084003441,0.2197509375,0.22142427083333333,0.09086227864583334,prococcus
Apr 2024,-18.551,-25.09,0.0431081084003441,0.2197509375,0.22142427083333333,0.09086227864583334,prococcus
Apr 2024,-18.547,-25.08,0.0431081084003441,0.2197509375,0.22142427083333333,0.09086227864583334,prococcus
Apr 2024,-18.544,-25.08,0.0431081084003441,0.2197509375,0.22142427083333333,0.09086227864583334,prococcus
